4269568	1	0
4269568	2	1
4271360	3	0
4263941	4	0
4269744	5	0
4269745	6	0
4269745	7	1
4269747	8	0
4269749	9	0
4269751	10	0
4269756	11	0
4269761	12	0
4269766	13	0
4269771	14	0
4269776	15	0
4269778	16	0
4269783	17	0
4269783	18	1
4269786	19	0
4269787	20	0
4269792	21	0
4269792	22	1
4269795	23	0
4269574	24	0
4263951	25	0
4272144	26	0
4272145	27	0
4272145	28	1
4272147	29	0
4272147	30	1
4272153	31	0
4272154	32	0
4272155	33	0
4272156	34	0
4272156	35	1
4272162	36	0
4272162	37	1
4272167	38	0
4272167	39	1
4272172	40	0
4272172	41	1
4272174	42	0
4272174	43	1
4272176	44	0
4272178	45	0
4272184	46	0
4272184	47	1
4272187	48	0
4272187	49	1
4272189	50	0
4272194	51	0
4272194	52	1
4272197	53	0
4272197	54	1
4272204	55	0
4272204	56	1
4272211	57	0
4272213	58	0
4272213	59	1
4272216	60	0
4272216	61	1
4272219	62	0
4272219	63	1
4272222	64	0
4272222	65	1
4272226	66	0
4272228	67	0
4272228	68	1
4272231	69	0
4272231	70	1
4272234	71	0
4272234	72	1
4272241	73	0
4272243	74	0
4272243	75	1
4272246	76	0
4272246	77	1
4272249	78	0
4272249	79	1
4272252	80	0
4272252	81	1
4272254	82	0
4272254	83	1
4272257	84	0
4272258	85	0
4272263	86	0
4272269	87	0
4272269	88	1
4272272	89	0
4272272	90	1
4272274	91	0
4272279	92	0
4272279	93	1
4272281	94	0
4272282	95	0
4272283	96	0
4272284	97	0
4272284	98	1
4272290	99	0
4272290	100	1
4272292	101	0
4272297	102	0
4272297	103	1
4272299	104	0
4264976	105	0
4264979	106	0
4264980	107	0
4264980	108	1
4264982	109	0
4264982	110	1
4264985	111	0
4264986	112	0
4264987	113	0
4264988	114	0
4264989	115	0
4264990	116	0
4264990	117	1
4264993	118	0
4264995	119	0
4264996	120	0
4265001	121	0
4265001	122	1
4265004	123	0
4265005	124	0
4265006	125	0
4265007	126	0
4265008	127	0
4265009	128	0
4265009	129	1
4265011	130	0
4263966	131	0
4264081	132	0
4272880	133	0
4272880	134	1
4272886	135	0
4272890	136	0
4272960	137	0
4272961	138	0
4272961	139	1
4272963	140	0
4272963	141	1
4272969	142	0
4272969	143	1
4272974	144	0
4272974	145	1
4272980	146	0
4272980	147	1
4272986	148	0
4272986	149	1
4272992	150	0
4272992	151	1
4272998	152	0
4272998	153	1
4273004	154	0
4273004	155	1
4273011	156	0
4273011	157	1
4273018	158	0
4273018	159	1
4273025	160	0
4273025	161	1
4273032	162	0
4273032	163	1
4273039	164	0
4273039	165	1
4273047	166	0
4273053	167	0
4273053	168	1
4273056	169	0
4273056	170	1
4273061	171	0
4273061	172	1
4273064	173	0
4273064	174	1
4273069	175	0
4273069	176	1
4273072	177	0
4273072	178	1
4273077	179	0
4273077	180	1
4273083	181	0
4273083	182	1
4273093	183	0
4273093	184	1
4273098	185	0
4273098	186	1
4273103	187	0
4273103	188	1
4273113	189	0
4273113	190	1
4273123	191	0
4273123	192	1
4273129	193	0
4273129	194	1
4273135	195	0
4273135	196	1
4273141	197	0
4273141	198	1
4273147	199	0
4273153	200	0
4273153	201	1
4273158	202	0
4273160	203	0
4273165	204	0
4273165	205	1
4273168	206	0
4273170	207	0
4273176	208	0
4273181	209	0
4273187	210	0
4273187	211	1
4273194	212	0
4273196	213	0
4273198	214	0
4273203	215	0
4273203	216	1
4273206	217	0
4273211	218	0
4273217	219	0
4273218	220	0
4273224	221	0
4273224	222	1
4273226	223	0
4271008	224	0
4271009	225	0
4271009	226	1
4271011	227	0
4271013	228	0
4271018	229	0
4271023	230	0
4271023	231	1
4271029	232	0
4271030	233	0
4271030	234	1
4271033	235	0
4271034	236	0
4271035	237	0
4271036	238	0
4271036	239	1
4271041	240	0
4271041	241	1
4271044	242	0
4271044	243	1
4271046	244	0
4271047	245	0
4271047	246	1
4271050	247	0
4271050	248	1
4271056	249	0
4271056	250	1
4271059	251	0
4271059	252	1
4271066	253	0
4271066	254	1
4271073	255	0
4271073	256	1
4271076	257	0
4271077	258	0
4271082	259	0
4271082	260	1
4271085	261	0
4271085	262	1
4271087	263	0
4271089	264	0
4271089	265	1
4271096	266	0
4271096	267	1
4271103	268	0
4271103	269	1
4271106	270	0
4271111	271	0
4271111	272	1
4271114	273	0
4271114	274	1
4271117	275	0
4271117	276	1
4271120	277	0
4271120	278	1
4271123	279	0
4271124	280	0
4271124	281	1
4271127	282	0
4271128	283	0
4271133	284	0
4271133	285	1
4271136	286	0
4271136	287	1
4271139	288	0
4271139	289	1
4271143	290	0
4271145	291	0
4271145	292	1
4271152	293	0
4271152	294	1
4271159	295	0
4271159	296	1
4271162	297	0
4271164	298	0
4271164	299	1
4271167	300	0
4271167	301	1
4271170	302	0
4271170	303	1
4271176	304	0
4271178	305	0
4271178	306	1
4271180	307	0
4271180	308	1
4271183	309	0
4271183	310	1
4271186	311	0
4271186	312	1
4271193	313	0
4271193	314	1
4271196	315	0
4271262	316	0
4271262	317	1
4271265	318	0
4271265	319	1
4271272	320	0
4271273	321	0
4271274	322	0
4271275	323	0
4271276	324	0
4271276	325	1
4271278	326	0
4267104	327	0
4267105	328	0
4267105	329	1
4267107	330	0
4267107	331	1
4267110	332	0
4267110	333	1
4267113	334	0
4267115	335	0
4267115	336	1
4267122	337	0
4267122	338	1
4267125	339	0
4267125	340	1
4267132	341	0
4267134	342	0
4267135	343	0
4267136	344	0
4267136	345	1
4267139	346	0
4267140	347	0
4267141	348	0
4267146	349	0
4267146	350	1
4267149	351	0
4267151	352	0
4267151	353	1
4267157	354	0
4267158	355	0
4267158	356	1
4267163	357	0
4267164	358	0
4267164	359	1
4267167	360	0
4267167	361	1
4267172	362	0
4267173	363	0
4267174	364	0
4267179	365	0
4267179	366	1
4267182	367	0
4263991	368	0
4270432	369	0
4270433	370	0
4270433	371	1
4270435	372	0
4270435	373	1
4270438	374	0
4270438	375	1
4270445	376	0
4270445	377	1
4270452	378	0
4270452	379	1
4270462	380	0
4270464	381	0
4270464	382	1
4270469	383	0
4270469	384	1
4270474	385	0
4270476	386	0
4270476	387	1
4270482	388	0
4270484	389	0
4270484	390	1
4270490	391	0
4270495	392	0
4270495	393	1
4270498	394	0
4270499	395	0
4270505	396	0
4270505	397	1
4270508	398	0
4270508	399	1
4270511	400	0
4270511	401	1
4270514	402	0
4270514	403	1
4270517	404	0
4270517	405	1
4270520	406	0
4270526	407	0
4270526	408	1
4270529	409	0
4270529	410	1
4270532	411	0
4270538	412	0
4270538	413	1
4270541	414	0
4270541	415	1
4270544	416	0
4270550	417	0
4270550	418	1
4270553	419	0
4270553	420	1
4270556	421	0
4270556	422	1
4270559	423	0
4270560	424	0
4270566	425	0
4270566	426	1
4270569	427	0
4270569	428	1
4270572	429	0
4270572	430	1
4270575	431	0
4270575	432	1
4270578	433	0
4270578	434	1
4270581	435	0
4270581	436	1
4270584	437	0
4270584	438	1
4270591	439	0
4270593	440	0
4270593	441	1
4270600	442	0
4270602	443	0
4270602	444	1
4270605	445	0
4270605	446	1
4270611	447	0
4270613	448	0
4270613	449	1
4270616	450	0
4270616	451	1
4270619	452	0
4270619	453	1
4270622	454	0
4270622	455	1
4270625	456	0
4270625	457	1
4270628	458	0
4270628	459	1
4270634	460	0
4270634	461	1
4270637	462	0
4270639	463	0
4270639	464	1
4270645	465	0
4270645	466	1
4270647	467	0
4265552	468	0
4265554	469	0
4265556	470	0
4265558	471	0
4265560	472	0
4265562	473	0
4265567	474	0
4265567	475	1
4268128	476	0
4268129	477	0
4268129	478	1
4268131	479	0
4268131	480	1
4268137	481	0
4268137	482	1
4268142	483	0
4268142	484	1
4268144	485	0
4268144	486	1
4268147	487	0
4268147	488	1
4268154	489	0
4268154	490	1
4268157	491	0
4268157	492	1
4268163	493	0
4268163	494	1
4268166	495	0
4268172	496	0
4268172	497	1
4268175	498	0
4268176	499	0
4268177	500	0
4268183	501	0
4268183	502	1
4268185	503	0
4268185	504	1
4268188	505	0
4268188	506	1
4268192	507	0
4268192	508	1
4268194	509	0
4268194	510	1
4268197	511	0
4268197	512	1
4268199	513	0
4268201	514	0
4268201	515	1
4268203	516	0
4268203	517	1
4268206	518	0
4268206	519	1
4268212	520	0
4268218	521	0
4268218	522	1
4268224	523	0
4268224	524	1
4268226	525	0
4268240	526	0
4268240	527	1
4268246	528	0
4268246	529	1
4268253	530	0
4268253	531	1
4268256	532	0
4268256	533	1
4268258	534	0
4268260	535	0
4268260	536	1
4268262	537	0
4268262	538	1
4268264	539	0
4268264	540	1
4268267	541	0
4268267	542	1
4268269	543	0
4268271	544	0
4268272	545	0
4268272	546	1
4268278	547	0
4268278	548	1
4268280	549	0
4268280	550	1
4268283	551	0
4268288	552	0
4268288	553	1
4268291	554	0
4268291	555	1
4268294	556	0
4268294	557	1
4268296	558	0
4268298	559	0
4268298	560	1
4268300	561	0
4268300	562	1
4268303	563	0
4268303	564	1
4268305	565	0
4268305	566	1
4268307	567	0
4268307	568	1
4268309	569	0
4268309	570	1
4268312	571	0
4268312	572	1
4268317	573	0
4268317	574	1
4268319	575	0
4268319	576	1
4268321	577	0
4268321	578	1
4268323	579	0
4268323	580	1
4268326	581	0
4268326	582	1
4268328	583	0
4268330	584	0
4268330	585	1
4268336	586	0
4268336	587	1
4268338	588	0
4268338	589	1
4268340	590	0
4268340	591	1
4268343	592	0
4268343	593	1
4268346	594	0
4268346	595	1
4268349	596	0
4268349	597	1
4268351	598	0
4268353	599	0
4268353	600	1
4268355	601	0
4268355	602	1
4268358	603	0
4268358	604	1
4268360	605	0
4268360	606	1
4268362	607	0
4268362	608	1
4268365	609	0
4268365	610	1
4268367	611	0
4268368	612	0
4268370	613	0
4268370	614	1
4268375	615	0
4268375	616	1
4268380	617	0
4268380	618	1
4268386	619	0
4268387	620	0
4268389	621	0
4268390	622	0
4268391	623	0
4268396	624	0
4268396	625	1
4268399	626	0
4268400	627	0
4268401	628	0
4268401	629	1
4268404	630	0
4268404	631	1
4268406	632	0
4268411	633	0
4268411	634	1
4268413	635	0
4265488	636	0
4265488	637	1
4265495	638	0
4265497	639	0
4265499	640	0
4265501	641	0
4265503	642	0
4265505	643	0
4265507	644	0
4265507	645	1
4265514	646	0
4265519	647	0
4265520	648	0
4265525	649	0
4265525	650	1
4264041	651	0
4270368	652	0
4270369	653	0
4270369	654	1
4270371	655	0
4270371	656	1
4270374	657	0
4270375	658	0
4270380	659	0
4270380	660	1
4270383	661	0
4270385	662	0
4270385	663	1
4270387	664	0
4270389	665	0
4270389	666	1
4270392	667	0
4265584	668	0
4265585	669	0
4265585	670	1
4265587	671	0
4265592	672	0
4265592	673	1
4265597	674	0
4265599	675	0
4265605	676	0
4265605	677	1
4265608	678	0
4265610	679	0
4265616	680	0
4265616	681	1
4265619	682	0
4265619	683	1
4265624	684	0
4265624	685	1
4265629	686	0
4265629	687	1
4265634	688	0
4265640	689	0
4265640	690	1
4265646	691	0
4265646	692	1
4265648	693	0
4265654	694	0
4265654	695	1
4265660	696	0
4265660	697	1
4265662	698	0
4265662	699	1
4265667	700	0
4265667	701	1
4265669	702	0
4265669	703	1
4265675	704	0
4265680	705	0
4265685	706	0
4265685	707	1
4265692	708	0
4265694	709	0
4265699	710	0
4265705	711	0
4265705	712	1
4265708	713	0
4265713	714	0
4265713	715	1
4265720	716	0
4265722	717	0
4265724	718	0
4265730	719	0
4265730	720	1
4265733	721	0
4265733	722	1
4265735	723	0
4270710	724	0
4264056	725	0
4265888	726	0
4265889	727	0
4265889	728	1
4265891	729	0
4265896	730	0
4265901	731	0
4264061	732	0
4271376	733	0
4271377	734	0
4271377	735	1
4271379	736	0
4271379	737	1
4271382	738	0
4271383	739	0
4271383	740	1
4271386	741	0
4271387	742	0
4271387	743	1
4271390	744	0
4271391	745	0
4271391	746	1
4271394	747	0
4271395	748	0
4271400	749	0
4271405	750	0
4271410	751	0
4271410	752	1
4271413	753	0
4269504	754	0
4269505	755	0
4269505	756	1
4269507	757	0
4269507	758	1
4269510	759	0
4269510	760	1
4269515	761	0
4269515	762	1
4269521	763	0
4269521	764	1
4269531	765	0
4264066	766	0
4272928	767	0
4273296	768	0
4269712	769	0
4269713	770	0
4269713	771	1
4269715	772	0
4269720	773	0
4269726	774	0
4269726	775	1
4269728	776	0
4264086	777	0
4272898	778	0
4266656	779	0
4266657	780	0
4266657	781	1
4266659	782	0
4266659	783	1
4266665	784	0
4264101	785	0
4271354	786	0
4266672	787	0
4266673	788	0
4266673	789	1
4266675	790	0
4266675	791	1
4266678	792	0
4266678	793	1
4266685	794	0
4266685	795	1
4266688	796	0
4266688	797	1
4266691	798	0
4266691	799	1
4266697	800	0
4266699	801	0
4266699	802	1
4266701	803	0
4266706	804	0
4266706	805	1
4266709	806	0
4266709	807	1
4266712	808	0
4266712	809	1
4266715	810	0
4266715	811	1
4266718	812	0
4266718	813	1
4266721	814	0
4266721	815	1
4266727	816	0
4266729	817	0
4266729	818	1
4266731	819	0
4266733	820	0
4266733	821	1
4266736	822	0
4266736	823	1
4266739	824	0
4266739	825	1
4266742	826	0
4266742	827	1
4266745	828	0
4266745	829	1
4266748	830	0
4266748	831	1
4266751	832	0
4266751	833	1
4266758	834	0
4266760	835	0
4266760	836	1
4266767	837	0
4266769	838	0
4266771	839	0
4266771	840	1
4266774	841	0
4266774	842	1
4266778	843	0
4266780	844	0
4266780	845	1
4266782	846	0
4266784	847	0
4266784	848	1
4266787	849	0
4266787	850	1
4266789	851	0
4266789	852	1
4266796	853	0
4266799	854	0
4266799	855	1
4266801	856	0
4266803	857	0
4266803	858	1
4266806	859	0
4266806	860	1
4266809	861	0
4266809	862	1
4266812	863	0
4266812	864	1
4266816	865	0
4266818	866	0
4266818	867	1
4266820	868	0
4266822	869	0
4266822	870	1
4266825	871	0
4266825	872	1
4266827	873	0
4266827	874	1
4266834	875	0
4266837	876	0
4266839	877	0
4266839	878	1
4266841	879	0
4266841	880	1
4266843	881	0
4270259	882	0
4270261	883	0
4270266	884	0
4270266	885	1
4264126	886	0
4272320	887	0
4272321	888	0
4272321	889	1
4272323	890	0
4272323	891	1
4272329	892	0
4272329	893	1
4272334	894	0
4272334	895	1
4272336	896	0
4272336	897	1
4272339	898	0
4272339	899	1
4272346	900	0
4272348	901	0
4272348	902	1
4272350	903	0
4272350	904	1
4272353	905	0
4272353	906	1
4272355	907	0
4272360	908	0
4272360	909	1
4272362	910	0
4272364	911	0
4272364	912	1
4272369	913	0
4272370	914	0
4272370	915	1
4272376	916	0
4272377	917	0
4272377	918	1
4272387	919	0
4272389	920	0
4272389	921	1
4272391	922	0
4272397	923	0
4272402	924	0
4272404	925	0
4272404	926	1
4272406	927	0
4272406	928	1
4272408	929	0
4272410	930	0
4272411	931	0
4272411	932	1
4272414	933	0
4272414	934	1
4272416	935	0
4272421	936	0
4272421	937	1
4272423	938	0
4272425	939	0
4272426	940	0
4272426	941	1
4272432	942	0
4272437	943	0
4272438	944	0
4272440	945	0
4272440	946	1
4272442	947	0
4272442	948	1
4272448	949	0
4272450	950	0
4272451	951	0
4272452	952	0
4272452	953	1
4272455	954	0
4272455	955	1
4272457	956	0
4272462	957	0
4272462	958	1
4272464	959	0
4272466	960	0
4272467	961	0
4272472	962	0
4272473	963	0
4272475	964	0
4272475	965	1
4272477	966	0
4272477	967	1
4272479	968	0
4272481	969	0
4272486	970	0
4272487	971	0
4272489	972	0
4272489	973	1
4272491	974	0
4272491	975	1
4272493	976	0
4272495	977	0
4272495	978	1
4272501	979	0
4272502	980	0
4272504	981	0
4272506	982	0
4272511	983	0
4272516	984	0
4272522	985	0
4272522	986	1
4272524	987	0
4272526	988	0
4272526	989	1
4272532	990	0
4272532	991	1
4272538	992	0
4272539	993	0
4272540	994	0
4272540	995	1
4272546	996	0
4272547	997	0
4272549	998	0
4272554	999	0
4272555	1000	0
4272557	1001	0
4272557	1002	1
4272559	1003	0
4272561	1004	0
4272561	1005	1
4272567	1006	0
4272567	1007	1
4272570	1008	0
4272570	1009	1
4272576	1010	0
4272578	1011	0
4272579	1012	0
4272585	1013	0
4272586	1014	0
4272587	1015	0
4272587	1016	1
4272589	1017	0
4272590	1018	0
4272590	1019	1
4272593	1020	0
4272593	1021	1
4272595	1022	0
4272600	1023	0
4272600	1024	1
4272602	1025	0
4272604	1026	0
4272604	1027	1
4272610	1028	0
4272611	1029	0
4272611	1030	1
4272617	1031	0
4272617	1032	1
4272623	1033	0
4272624	1034	0
4272624	1035	1
4272630	1036	0
4272631	1037	0
4272633	1038	0
4272638	1039	0
4272639	1040	0
4272641	1041	0
4272641	1042	1
4272647	1043	0
4272648	1044	0
4272648	1045	1
4272650	1046	0
4272652	1047	0
4272653	1048	0
4272659	1049	0
4272659	1050	1
4272661	1051	0
4272663	1052	0
4272663	1053	1
4272669	1054	0
4272669	1055	1
4272671	1056	0
4272671	1057	1
4272678	1058	0
4272680	1059	0
4272680	1060	1
4272687	1061	0
4272689	1062	0
4272689	1063	1
4272692	1064	0
4272692	1065	1
4272698	1066	0
4272698	1067	1
4272704	1068	0
4272704	1069	1
4272706	1070	0
4272706	1071	1
4272713	1072	0
4272713	1073	1
4272720	1074	0
4272720	1075	1
4272723	1076	0
4272723	1077	1
4272726	1078	0
4272726	1079	1
4272729	1080	0
4272729	1081	1
4272732	1082	0
4272734	1083	0
4272734	1084	1
4272740	1085	0
4272741	1086	0
4272747	1087	0
4272748	1088	0
4272749	1089	0
4272749	1090	1
4272752	1091	0
4272752	1092	1
4272754	1093	0
4272755	1094	0
4272760	1095	0
4272760	1096	1
4272762	1097	0
4264131	1098	0
4270864	1099	0
4270865	1100	0
4270865	1101	1
4270867	1102	0
4270867	1103	1
4270870	1104	0
4270870	1105	1
4270873	1106	0
4270873	1107	1
4270876	1108	0
4270876	1109	1
4270879	1110	0
4270879	1111	1
4270882	1112	0
4270882	1113	1
4270889	1114	0
4270889	1115	1
4270892	1116	0
4270892	1117	1
4270896	1118	0
4270896	1119	1
4270899	1120	0
4270899	1121	1
4270903	1122	0
4270903	1123	1
4270906	1124	0
4270908	1125	0
4270908	1126	1
4270911	1127	0
4270911	1128	1
4270914	1129	0
4270914	1130	1
4270917	1131	0
4270917	1132	1
4270920	1133	0
4270920	1134	1
4270923	1135	0
4270923	1136	1
4270926	1137	0
4270926	1138	1
4270929	1139	0
4270929	1140	1
4270933	1141	0
4270933	1142	1
4270936	1143	0
4270938	1144	0
4270938	1145	1
4270941	1146	0
4270941	1147	1
4270944	1148	0
4270944	1149	1
4270947	1150	0
4270949	1151	0
4270949	1152	1
4270952	1153	0
4270952	1154	1
4270955	1155	0
4270955	1156	1
4270958	1157	0
4270958	1158	1
4270961	1159	0
4270961	1160	1
4270964	1161	0
4270966	1162	0
4270966	1163	1
4270969	1164	0
4270971	1165	0
4270973	1166	0
4270973	1167	1
4270975	1168	0
4270975	1169	1
4270977	1170	0
4264141	1171	0
4267216	1172	0
4267217	1173	0
4267217	1174	1
4267219	1175	0
4267219	1176	1
4267225	1177	0
4267225	1178	1
4267230	1179	0
4267230	1180	1
4267232	1181	0
4267232	1182	1
4267235	1183	0
4267236	1184	0
4267237	1185	0
4267237	1186	1
4267240	1187	0
4267241	1188	0
4267241	1189	1
4267244	1190	0
4267245	1191	0
4267245	1192	1
4267251	1193	0
4267251	1194	1
4267261	1195	0
4267266	1196	0
4267266	1197	1
4267268	1198	0
4267268	1199	1
4267271	1200	0
4267271	1201	1
4267273	1202	0
4267275	1203	0
4267276	1204	0
4267281	1205	0
4267281	1206	1
4267284	1207	0
4267284	1208	1
4267290	1209	0
4267292	1210	0
4267294	1211	0
4267296	1212	0
4267297	1213	0
4267297	1214	1
4267303	1215	0
4267305	1216	0
4267310	1217	0
4267312	1218	0
4267312	1219	1
4267317	1220	0
4267319	1221	0
4267319	1222	1
4267325	1223	0
4267326	1224	0
4267326	1225	1
4267332	1226	0
4267333	1227	0
4267335	1228	0
4267336	1229	0
4267338	1230	0
4267343	1231	0
4267345	1232	0
4267345	1233	1
4267347	1234	0
4267349	1235	0
4267349	1236	1
4267355	1237	0
4267355	1238	1
4267361	1239	0
4267363	1240	0
4267363	1241	1
4267373	1242	0
4267378	1243	0
4267383	1244	0
4267383	1245	1
4267386	1246	0
4267386	1247	1
4267389	1248	0
4267389	1249	1
4267391	1250	0
4267393	1251	0
4267393	1252	1
4267399	1253	0
4267399	1254	1
4267406	1255	0
4267407	1256	0
4267408	1257	0
4267409	1258	0
4267410	1259	0
4267415	1260	0
4267415	1261	1
4267418	1262	0
4267418	1263	1
4267420	1264	0
4267426	1265	0
4267426	1266	1
4267428	1267	0
4267430	1268	0
4267430	1269	1
4267432	1270	0
4267432	1271	1
4267439	1272	0
4267441	1273	0
4267441	1274	1
4267443	1275	0
4267449	1276	0
4267449	1277	1
4267451	1278	0
4267453	1279	0
4267459	1280	0
4267459	1281	1
4267461	1282	0
4267467	1283	0
4267472	1284	0
4267472	1285	1
4267478	1286	0
4267479	1287	0
4267479	1288	1
4267485	1289	0
4267486	1290	0
4267491	1291	0
4267491	1292	1
4267497	1293	0
4267498	1294	0
4267498	1295	1
4267501	1296	0
4267502	1297	0
4267507	1298	0
4267507	1299	1
4267510	1300	0
4267510	1301	1
4267512	1302	0
4267514	1303	0
4267514	1304	1
4267520	1305	0
4267520	1306	1
4267526	1307	0
4267527	1308	0
4267528	1309	0
4267533	1310	0
4267533	1311	1
4267539	1312	0
4267540	1313	0
4267540	1314	1
4267543	1315	0
4267544	1316	0
4267544	1317	1
4267550	1318	0
4267551	1319	0
4267552	1320	0
4267554	1321	0
4267559	1322	0
4267559	1323	1
4267565	1324	0
4267567	1325	0
4267569	1326	0
4267571	1327	0
4267573	1328	0
4267575	1329	0
4267575	1330	1
4267581	1331	0
4267582	1332	0
4267584	1333	0
4267589	1334	0
4267591	1335	0
4267591	1336	1
4267593	1337	0
4267595	1338	0
4267597	1339	0
4267599	1340	0
4267600	1341	0
4267600	1342	1
4267606	1343	0
4267607	1344	0
4267609	1345	0
4267609	1346	1
4267615	1347	0
4267616	1348	0
4267618	1349	0
4267623	1350	0
4267625	1351	0
4267625	1352	1
4267627	1353	0
4267627	1354	1
4267633	1355	0
4267635	1356	0
4267635	1357	1
4267640	1358	0
4267642	1359	0
4267644	1360	0
4267646	1361	0
4267648	1362	0
4267650	1363	0
4267650	1364	1
4267656	1365	0
4267657	1366	0
4267659	1367	0
4267664	1368	0
4267666	1369	0
4267666	1370	1
4267668	1371	0
4267670	1372	0
4267672	1373	0
4267674	1374	0
4267675	1375	0
4267675	1376	1
4267681	1377	0
4267682	1378	0
4267684	1379	0
4267684	1380	1
4267690	1381	0
4267691	1382	0
4267693	1383	0
4267698	1384	0
4267700	1385	0
4267700	1386	1
4267702	1387	0
4267702	1388	1
4267708	1389	0
4267710	1390	0
4267710	1391	1
4267715	1392	0
4267715	1393	1
4267721	1394	0
4267721	1395	1
4267724	1396	0
4267725	1397	0
4267725	1398	1
4267728	1399	0
4267729	1400	0
4267734	1401	0
4267735	1402	0
4267735	1403	1
